simulation_id,simulation_period,agent_id,agent_state,agent_seed
5,0,476,2,true
5,0,478,1,true
5,0,479,1,true
5,0,479,2,true
5,0,487,1,true
5,0,492,1,true
5,0,495,1,true
5,0,496,1,true
5,0,497,1,true
5,1,3347,1,false
5,1,3347,2,false
5,1,24,1,true
5,1,4583,1,false
5,1,1111,1,false
5,1,1111,2,false
5,1,7726,1,false
5,1,3996,1,false
5,1,3996,2,false
5,1,6365,1,false
5,1,1876,1,false
5,1,9075,1,false
5,1,9075,2,false
5,1,1148,1,false
5,1,5277,1,false
5,1,8031,1,false
5,1,8031,2,false
5,1,1693,1,false
5,1,2525,1,false
5,1,7694,1,false
5,1,1466,1,false
5,1,8527,1,false
5,1,893,1,false
5,1,4508,1,false
5,1,4508,2,false
5,1,1649,1,false
5,1,9764,1,false
5,1,9764,2,false
5,1,3139,1,false
5,1,931,1,false
5,1,4829,1,false
5,1,1251,1,false
5,1,128,1,true
5,1,8681,1,false
5,1,3790,1,false
5,1,5743,1,false
5,1,9994,1,false
5,1,9994,2,false
5,1,8134,1,false
5,1,8134,2,false
5,1,1135,1,false
5,1,1135,2,false
5,1,3464,1,false
5,1,23,-1,true
5,1,2537,1,false
5,1,4524,1,false
5,1,1713,1,false
5,1,1713,2,false
5,1,4385,1,false
5,1,8608,1,false
5,1,4874,1,false
5,1,4874,2,false
5,1,7432,1,false
5,1,3233,1,false
5,1,3463,1,false
5,1,3812,1,false
5,1,3812,2,false
5,1,995,1,false
5,1,6836,1,false
5,1,3638,1,false
5,1,3384,1,false
5,1,8315,1,false
5,1,6056,1,false
5,1,1714,1,false
5,1,1011,1,false
5,1,1011,2,false
5,1,8921,1,false
5,1,6376,1,false
5,1,5995,1,false
5,1,5995,2,false
5,1,1651,1,false
5,1,4293,1,false
5,1,1110,1,false
5,1,32,-1,true
5,1,7603,1,false
5,1,2163,1,false
5,1,5003,1,false
5,1,2464,1,false
5,1,1438,1,false
5,1,5485,1,false
5,1,6081,1,false
5,1,7129,1,false
5,1,7129,2,false
5,1,4901,1,false
5,1,5264,1,false
5,1,4141,1,false
5,1,6179,1,false
5,1,410,1,true
5,1,410,2,true
5,1,4274,1,false
5,1,4987,1,false
5,1,9500,1,false
5,1,6843,1,false
5,1,897,1,false
5,1,3898,1,false
5,1,5761,1,false
5,1,4372,1,false
5,1,8752,1,false
5,1,5179,1,false
5,1,72,-1,true
5,1,4680,1,false
5,1,2162,1,false
5,1,8188,1,false
5,1,4044,1,false
5,1,4044,2,false
5,1,7232,1,false
5,1,7232,2,false
5,1,6721,1,false
5,1,2476,1,false
5,1,6718,1,false
5,1,4354,1,false
5,1,2769,1,false
5,1,2769,2,false
5,1,5182,1,false
5,1,6555,1,false
5,1,2203,1,false
5,1,6312,1,false
5,1,3058,1,false
5,1,2738,1,false
5,1,2738,2,false
5,1,6917,1,false
5,1,2867,1,false
5,1,777,1,false
5,1,777,2,false
5,1,8682,1,false
5,1,9013,1,false
5,1,9013,2,false
5,1,3514,1,false
5,1,25,1,true
5,1,3528,1,false
5,1,1740,1,false
5,1,4122,1,false
5,1,77,-1,true
5,1,6113,1,false
5,1,9315,1,false
5,1,9315,2,false
5,1,8377,1,false
5,1,5383,1,false
5,1,8237,1,false
5,1,8019,1,false
5,1,9041,1,false
5,1,4997,1,false
5,1,8872,1,false
5,1,2912,1,false
5,1,3970,1,false
5,1,9501,1,false
5,1,5282,1,false
5,1,7615,1,false
5,1,2679,1,false
5,1,887,1,false
5,1,1949,1,false
5,1,8012,1,false
5,1,3605,1,false
5,1,3605,2,false
5,1,1556,1,false
5,1,1556,2,false
5,1,3251,1,false
5,1,207,1,true
5,1,207,2,true
5,1,6864,1,false
5,1,1007,1,false
5,1,1007,2,false
5,1,7058,1,false
5,1,2492,1,false
5,1,88,-1,true
5,1,3339,1,false
5,1,3339,2,false
5,1,158,1,true
5,1,84,1,true
5,1,84,2,true
5,1,3823,1,false
5,1,3823,2,false
5,1,3754,1,false
5,1,3754,2,false
5,1,6332,1,false
5,1,3420,1,false
5,1,9424,1,false
5,1,9424,2,false
5,1,9840,1,false
5,1,6531,1,false
5,1,9461,1,false
5,1,1878,1,false
5,1,3303,1,false
5,1,8536,1,false
5,1,8125,1,false
5,1,5357,1,false
5,1,5328,1,false
5,1,570,1,false
5,1,7170,1,false
5,1,5556,1,false
5,1,4098,1,false
5,1,2699,1,false
5,1,7999,1,false
5,1,4999,1,false
5,1,4999,2,false
5,1,3211,1,false
5,1,3211,2,false
5,1,4789,1,false
5,1,2390,1,false
5,1,2390,2,false
5,1,111,-1,true
5,1,4651,1,false
5,1,4805,1,false
5,1,6120,1,false
5,1,9580,1,false
5,1,7457,1,false
5,1,2998,1,false
5,1,7430,1,false
5,1,1699,1,false
5,1,435,1,true
5,1,2096,1,false
5,1,7850,1,false
5,1,5592,1,false
5,1,8742,1,false
5,1,2489,1,false
5,1,2489,2,false
5,1,5651,1,false
5,1,5651,2,false
5,1,6689,1,false
5,1,561,1,false
5,1,6916,1,false
5,1,9474,1,false
5,1,9328,1,false
5,1,5521,1,false
5,1,5521,2,false
5,1,470,1,true
5,1,8924,1,false
5,1,1269,1,false
5,1,4562,1,false
5,1,4562,2,false
5,1,7702,1,false
5,1,2190,1,false
5,1,6214,1,false
5,1,822,1,false
5,1,9495,1,false
5,1,3353,1,false
5,1,8329,1,false
5,1,4310,1,false
5,1,9415,1,false
5,1,123,-1,true
5,1,3982,1,false
5,1,7686,1,false
5,1,4505,1,false
5,1,523,1,false
5,1,8199,1,false
5,1,3488,1,false
5,1,8936,1,false
5,1,3919,1,false
5,1,3919,2,false
5,1,4923,1,false
5,1,4923,2,false
5,1,3097,1,false
5,1,8246,1,false
5,1,3582,1,false
5,1,3889,1,false
5,1,4150,1,false
5,1,5861,1,false
5,1,1418,1,false
5,1,1418,2,false
5,1,9960,1,false
5,1,3371,1,false
5,1,9351,1,false
5,1,6890,1,false
5,1,5507,1,false
5,1,7671,1,false
5,1,8714,1,false
5,1,1662,1,false
5,1,4349,1,false
5,1,9418,1,false
5,1,9331,1,false
5,1,9331,2,false
5,1,127,-1,true
5,1,6087,1,false
5,1,6087,2,false
5,1,2556,1,false
5,1,5364,1,false
5,1,5364,2,false
5,1,7678,1,false
5,1,6751,1,false
5,1,9685,1,false
5,1,7768,1,false
5,1,3456,1,false
5,1,6021,1,false
5,1,3743,1,false
5,1,6582,1,false
5,1,6582,2,false
5,1,1782,1,false
5,1,8684,1,false
5,1,9745,1,false
5,1,4495,1,false
5,1,4663,1,false
5,1,7921,1,false
5,1,493,1,true
5,1,2834,1,false
5,1,9794,1,false
5,1,3334,1,false
5,1,5987,1,false
5,1,5987,2,false
5,1,6100,1,false
5,1,6100,2,false
5,1,2907,1,false
5,1,2907,2,false
5,1,3554,1,false
5,1,1487,1,false
5,1,5033,1,false
5,1,1976,1,false
5,1,5944,1,false
5,1,7661,1,false
5,1,7661,2,false
5,1,147,-1,true
5,1,9524,1,false
5,1,2730,1,false
5,1,5143,1,false
5,1,1750,1,false
5,1,246,1,true
5,1,3783,1,false
5,1,3783,2,false
5,1,4717,1,false
5,1,3650,1,false
5,1,8927,1,false
5,1,1855,1,false
5,1,2170,1,false
5,1,733,1,false
5,1,2737,1,false
5,1,6548,1,false
5,1,6069,1,false
5,1,990,1,false
5,1,1951,1,false
5,1,9631,1,false
5,1,633,1,false
5,1,3243,1,false
5,1,3243,2,false
5,1,207,-1,true
5,1,7056,1,false
5,1,2643,1,false
5,1,4745,1,false
5,1,4745,2,false
5,1,6516,1,false
5,1,1402,1,false
5,1,6261,1,false
5,1,2636,1,false
5,1,240,1,true
5,1,6781,1,false
5,1,7009,1,false
5,1,7009,2,false
5,1,3378,1,false
5,1,5067,1,false
5,1,886,1,false
5,1,886,2,false
5,1,742,1,false
5,1,2039,1,false
5,1,4155,1,false
5,1,3030,1,false
5,1,8234,1,false
5,1,134,1,true
5,1,9705,1,false
5,1,1632,1,false
5,1,7242,1,false
5,1,7242,2,false
5,1,3569,1,false
5,1,5661,1,false
5,1,215,-1,true
5,1,7342,1,false
5,1,9371,1,false
5,1,2974,1,false
5,1,7083,1,false
5,1,7083,2,false
5,1,7446,1,false
5,1,7523,1,false
5,1,7101,1,false
5,1,7034,1,false
5,1,7034,2,false
5,1,3387,1,false
5,1,807,1,false
5,1,3275,1,false
5,1,1912,1,false
5,1,6773,1,false
5,1,8850,1,false
5,1,8850,2,false
5,1,1535,1,false
5,1,2337,1,false
5,1,1863,1,false
5,1,4263,1,false
5,1,4263,2,false
5,1,5795,1,false
5,1,4492,1,false
5,1,8413,1,false
5,1,8413,2,false
5,1,9299,1,false
5,1,9299,2,false
5,1,2645,1,false
5,1,693,1,false
5,1,4409,1,false
5,1,2517,1,false
5,1,4616,1,false
5,1,2695,1,false
5,1,8424,1,false
5,1,257,-1,true
5,1,8271,1,false
5,1,8448,1,false
5,1,8448,2,false
5,1,1842,1,false
5,1,1842,2,false
5,1,713,1,false
5,1,3972,1,false
5,1,6515,1,false
5,1,8878,1,false
5,1,8407,1,false
5,1,7215,1,false
5,1,6480,1,false
5,1,6740,1,false
5,1,7772,1,false
5,1,7772,2,false
5,1,9510,1,false
5,1,9646,1,false
5,1,3066,1,false
5,1,3066,2,false
5,1,4716,1,false
5,1,9430,1,false
5,1,9430,2,false
5,1,3447,1,false
5,1,2548,1,false
5,1,2548,2,false
5,1,9297,1,false
5,1,9297,2,false
5,1,263,-1,true
5,1,9218,1,false
5,1,2037,1,false
5,1,1312,1,false
5,1,1312,2,false
5,1,3595,1,false
5,1,172,1,true
5,1,7764,1,false
5,1,5999,1,false
5,1,5999,2,false
5,1,4549,1,false
5,1,4549,2,false
5,1,5031,1,false
5,1,5755,1,false
5,1,342,1,true
5,1,5448,1,false
5,1,3226,1,false
5,1,2111,1,false
5,1,5132,1,false
5,1,5132,2,false
5,1,6478,1,false
5,1,2415,1,false
5,1,4655,1,false
5,1,6644,1,false
5,1,3723,1,false
5,1,3059,1,false
5,1,9651,1,false
5,1,9855,1,false
5,1,272,-1,true
5,1,7277,1,false
5,1,3216,1,false
5,1,8428,1,false
5,1,1679,1,false
5,1,9054,1,false
5,1,9054,2,false
5,1,2612,1,false
5,1,9305,1,false
5,1,3979,1,false
5,1,1983,1,false
5,1,2247,1,false
5,1,2628,1,false
5,1,2628,2,false
5,1,5238,1,false
5,1,1791,1,false
5,1,1791,2,false
5,1,1710,1,false
5,1,666,1,false
5,1,4727,1,false
5,1,7085,1,false
5,1,7085,2,false
5,1,2081,1,false
5,1,4788,1,false
5,1,5208,1,false
5,1,3792,1,false
5,1,291,-1,true
5,1,5886,1,false
5,1,5886,2,false
5,1,6711,1,false
5,1,6507,1,false
5,1,3643,1,false
5,1,7886,1,false
5,1,8034,1,false
5,1,6150,1,false
5,1,2770,1,false
5,1,5477,1,false
5,1,8477,1,false
5,1,8477,2,false
5,1,4453,1,false
5,1,1083,1,false
5,1,9498,1,false
5,1,7479,1,false
5,1,4381,1,false
5,1,5078,1,false
5,1,5078,2,false
5,1,2183,1,false
5,1,2326,1,false
5,1,4284,1,false
5,1,4284,2,false
5,1,4933,1,false
5,1,6536,1,false
5,1,2878,1,false
5,1,2878,2,false
5,1,2577,1,false
5,1,5289,1,false
5,1,9689,1,false
5,1,9326,1,false
5,1,8644,1,false
5,1,8644,2,false
5,1,6803,1,false
5,1,6803,2,false
5,1,786,1,false
5,1,1560,1,false
5,1,6883,1,false
5,1,6883,2,false
5,1,8430,1,false
5,1,8430,2,false
5,1,9030,1,false
5,1,293,-1,true
5,1,8221,1,false
5,1,6659,1,false
5,1,3734,1,false
5,1,7596,1,false
5,1,4860,1,false
5,1,5086,1,false
5,1,7068,1,false
5,1,9354,1,false
5,1,1322,1,false
5,1,3592,1,false
5,1,7832,1,false
5,1,7832,2,false
5,1,9619,1,false
5,1,8940,1,false
5,1,5402,1,false
5,1,1623,1,false
5,1,1623,2,false
5,1,5258,1,false
5,1,5258,2,false
5,1,4244,1,false
5,1,9443,1,false
5,1,4927,1,false
5,1,1645,1,false
5,1,1645,2,false
5,1,6450,1,false
5,1,8468,1,false
5,1,8468,2,false
5,1,2804,1,false
5,1,2828,1,false
5,1,2869,1,false
5,1,2869,2,false
5,1,313,-1,true
5,1,4481,1,false
5,1,8288,1,false
5,1,4599,1,false
5,1,9889,1,false
5,1,8995,1,false
5,1,9610,1,false
5,1,9610,2,false
5,1,6662,1,false
5,1,6858,1,false
5,1,7676,1,false
5,1,332,1,true
5,1,6027,1,false
5,1,4689,1,false
5,1,5951,1,false
5,1,132,1,true
5,1,9393,1,false
5,1,9735,1,false
5,1,4738,1,false
5,1,3159,1,false
5,1,4493,1,false
5,1,9259,1,false
5,1,9259,2,false
5,1,738,1,false
5,1,7940,1,false
5,1,9911,1,false
5,1,8198,1,false
5,1,3518,1,false
5,1,7123,1,false
5,1,8071,1,false
5,1,4242,1,false
5,1,4889,1,false
5,1,4889,2,false
5,1,5712,1,false
5,1,1334,1,false
5,1,1334,2,false
5,1,1721,1,false
5,1,5585,1,false
5,1,2758,1,false
5,1,9146,1,false
5,1,380,-1,true
5,1,1285,1,false
5,1,2547,1,false
5,1,9302,1,false
5,1,5122,1,false
5,1,3507,1,false
5,1,8146,1,false
5,1,1275,1,false
5,1,3949,1,false
5,1,107,1,true
5,1,1853,1,false
5,1,7164,1,false
5,1,1666,1,false
5,1,1666,2,false
5,1,39,1,true
5,1,4971,1,false
5,1,5014,1,false
5,1,3684,1,false
5,1,3684,2,false
5,1,2590,1,false
5,1,2900,1,false
5,1,3831,1,false
5,1,6194,1,false
5,1,8164,1,false
5,1,8164,2,false
5,1,7837,1,false
5,1,3121,1,false
5,1,1741,1,false
5,1,5954,1,false
5,1,5954,2,false
5,1,3423,1,false
5,1,751,1,false
5,1,3863,1,false
5,1,2928,1,false
5,1,2240,1,false
5,1,9763,1,false
5,1,9763,2,false
5,1,3976,1,false
5,1,382,-1,true
5,1,7394,1,false
5,1,8597,1,false
5,1,4228,1,false
5,1,1889,1,false
5,1,640,1,false
5,1,490,1,true
5,1,9815,1,false
5,1,9627,1,false
5,1,2077,1,false
5,1,2811,1,false
5,1,5655,1,false
5,1,7670,1,false
5,1,4871,1,false
5,1,4871,2,false
5,1,2614,1,false
5,1,2493,1,false
5,1,8920,1,false
5,1,8889,1,false
5,1,1205,1,false
5,1,7139,1,false
5,1,9964,1,false
5,1,2267,1,false
5,1,842,1,false
5,1,3361,1,false
5,1,3361,2,false
5,1,9945,1,false
5,1,4144,1,false
5,1,4144,2,false
5,1,5680,1,false
5,1,1497,1,false
5,1,3459,1,false
5,1,3459,2,false
5,1,7945,1,false
5,1,410,-1,true
5,1,9240,1,false
5,1,942,1,false
5,1,5376,1,false
5,1,5376,2,false
5,1,5270,1,false
5,1,8222,1,false
5,1,6553,1,false
5,1,3263,1,false
5,1,6414,1,false
5,1,5043,1,false
5,1,5043,2,false
5,1,4542,1,false
5,1,4542,2,false
5,1,5827,1,false
5,1,6966,1,false
5,1,1787,1,false
5,1,6325,1,false
5,1,7647,1,false
5,1,7647,2,false
5,1,5696,1,false
5,1,7563,1,false
5,1,3688,1,false
5,1,93,1,true
5,1,2488,1,false
5,1,4068,1,false
5,1,3899,1,false
5,1,1966,1,false
5,1,1966,2,false
5,1,5614,1,false
5,1,104,1,true
5,1,9528,1,false
5,1,9805,1,false
5,1,502,1,false
5,1,1262,1,false
5,1,1262,2,false
5,1,442,-1,true
5,1,5245,1,false
5,1,5245,2,false
5,1,5794,1,false
5,1,4880,1,false
5,1,5355,1,false
5,1,5355,2,false
5,1,6694,1,false
5,1,6694,2,false
5,1,689,1,false
5,1,689,2,false
5,1,4661,1,false
5,1,9283,1,false
5,1,1538,1,false
5,1,7817,1,false
5,1,3522,1,false
5,1,8513,1,false
5,1,4861,1,false
5,1,4330,1,false
5,1,7911,1,false
5,1,8205,1,false
5,1,8205,2,false
5,1,8864,1,false
5,1,2965,1,false
5,1,8488,1,false
5,1,5325,1,false
5,1,268,1,true
5,1,268,2,true
5,1,4129,1,false
5,1,3835,1,false
5,1,3835,2,false
5,1,1527,1,false
5,1,1707,1,false
5,1,5705,1,false
5,1,475,-1,true
5,1,6969,1,false
5,1,6969,2,false
5,1,9185,1,false
5,1,8265,1,false
5,1,8265,2,false
5,1,4878,1,false
5,1,2716,1,false
5,1,4942,1,false
5,1,836,1,false
5,1,7310,1,false
5,1,8431,1,false
5,1,5097,1,false
5,1,2186,1,false
5,1,16,1,true
5,1,4271,1,false
5,1,9366,1,false
5,1,7014,1,false
5,1,891,1,false
5,1,7566,1,false
5,1,9841,1,false
5,1,607,1,false
5,1,8672,1,false
5,1,8824,1,false
5,1,7486,1,false
5,1,476,-1,true
5,1,7657,1,false
5,1,9986,1,false
5,1,7268,1,false
5,1,7268,2,false
5,1,6398,1,false
5,1,6398,2,false
5,1,7400,1,false
5,1,7400,2,false
5,1,3228,1,false
5,1,7913,1,false
5,1,9434,1,false
5,1,8837,1,false
5,1,9018,1,false
5,1,3162,1,false
5,1,7553,1,false
5,1,354,1,true
5,1,7690,1,false
5,1,3154,1,false
5,1,3154,2,false
5,1,96,1,true
5,1,96,2,true
5,1,1379,1,false
5,1,4010,1,false
5,1,3865,1,false
5,1,4119,1,false
5,1,8683,1,false
5,1,7845,1,false
5,1,273,1,true
5,1,2346,1,false
5,1,2346,2,false
5,1,6909,1,false
5,1,1930,1,false
5,1,7732,1,false
5,1,7732,2,false
5,1,7997,1,false
5,1,7997,2,false
5,1,1900,1,false
5,1,8059,1,false
5,1,6109,1,false
5,1,5576,1,false
5,1,610,1,false
5,1,9783,1,false
5,1,7590,1,false
5,1,1173,1,false
5,1,1354,1,false
5,1,479,-1,true
5,1,3906,1,false
5,1,962,1,false
5,1,5275,1,false
5,1,689,-1,false
5,1,3262,1,false
5,1,2458,1,false
5,1,2458,2,false
5,1,3324,1,false
5,1,777,-1,false
5,1,3785,1,false
5,1,3785,2,false
5,1,886,-1,false
5,1,1007,-1,false
5,1,1011,-1,false
5,1,1111,-1,false
5,1,3274,1,false
5,1,1135,-1,false
5,1,5075,1,false
5,1,5075,2,false
5,1,1262,-1,false
5,1,7938,1,false
5,1,1312,-1,false
5,1,1334,-1,false
5,1,2280,1,false
5,1,2280,2,false
5,1,1418,-1,false
5,1,1556,-1,false
5,1,6204,1,false
5,1,1623,-1,false
5,1,3760,1,false
5,1,1645,-1,false
5,1,3416,1,false
5,1,1666,-1,false
5,1,1713,-1,false
5,1,1791,-1,false
5,1,1652,1,false
5,1,1652,2,false
5,1,1842,-1,false
5,1,6839,1,false
5,1,1966,-1,false
5,1,230,1,true
5,1,2280,-1,false
5,1,9717,1,false
5,1,2346,-1,false
5,1,6448,1,false
5,1,2390,-1,false
5,1,4049,1,false
5,1,2458,-1,false
5,1,3551,1,false
5,1,3551,2,false
5,1,2489,-1,false
5,1,864,1,false
5,1,831,1,false
5,1,831,2,false
5,1,4154,1,false
5,1,2548,-1,false
5,1,4557,1,false
5,1,2628,-1,false
5,1,2738,-1,false
5,1,161,1,true
5,1,2769,-1,false
5,1,2869,-1,false
5,1,6643,1,false
5,1,932,1,false
5,1,932,2,false
5,1,414,1,true
5,1,9926,1,false
5,1,2878,-1,false
5,1,2907,-1,false
5,1,3066,-1,false
5,1,6322,1,false
5,1,4218,1,false
5,1,4218,2,false
5,1,3154,-1,false
5,1,3710,1,false
5,1,4966,1,false
5,1,3211,-1,false
5,1,3243,-1,false
5,1,2347,1,false
5,1,3339,-1,false
5,1,3347,-1,false
5,1,4968,1,false
5,1,3361,-1,false
5,1,7863,1,false
5,1,3459,-1,false
5,1,629,1,false
5,1,629,2,false
5,1,8143,1,false
5,1,3551,-1,false
5,1,2393,1,false
5,1,1875,1,false
5,1,3605,-1,false
5,1,7321,1,false
5,1,6296,1,false
5,1,6296,2,false
5,1,8497,1,false
5,1,3684,-1,false
5,1,3754,-1,false
5,1,6979,1,false
5,1,3783,-1,false
5,1,7146,1,false
5,1,9002,1,false
5,1,9002,2,false
5,1,3785,-1,false
5,1,3812,-1,false
5,1,6270,1,false
5,1,3823,-1,false
5,1,3835,-1,false
5,1,3919,-1,false
5,1,1196,1,false
5,1,9908,1,false
5,1,3996,-1,false
5,1,4035,1,false
5,1,8214,1,false
5,1,4044,-1,false
5,1,2523,1,false
5,1,4144,-1,false
5,1,319,1,true
5,1,6440,1,false
5,1,4218,-1,false
5,1,4263,-1,false
5,1,4284,-1,false
5,1,4508,-1,false
5,1,4542,-1,false
5,1,3731,1,false
5,1,4549,-1,false
5,1,4562,-1,false
5,1,8213,1,false
5,1,4745,-1,false
5,1,1001,1,false
5,1,1001,2,false
5,1,4871,-1,false
5,1,4874,-1,false
5,1,6595,1,false
5,1,7645,1,false
5,1,4889,-1,false
5,1,4923,-1,false
5,1,6713,1,false
5,1,4999,-1,false
5,1,2996,1,false
5,1,5043,-1,false
5,1,1980,1,false
5,1,1980,2,false
5,1,3435,1,false
5,1,3435,2,false
5,1,5075,-1,false
5,1,5078,-1,false
5,1,9721,1,false
5,1,8108,1,false
5,1,8108,2,false
5,1,5132,-1,false
5,1,5245,-1,false
5,1,5258,-1,false
5,1,2164,1,false
5,1,4224,1,false
5,1,4224,2,false
5,1,5355,-1,false
5,1,1212,1,false
5,1,5364,-1,false
5,1,1547,1,false
5,1,1182,1,false
5,1,5376,-1,false
5,1,3074,1,false
5,1,4940,1,false
5,1,5521,-1,false
5,1,5651,-1,false
5,1,8968,1,false
5,1,1800,1,false
5,1,5886,-1,false
5,1,8370,1,false
5,1,8449,1,false
5,1,5954,-1,false
5,1,9480,1,false
5,1,5987,-1,false
5,1,6544,1,false
5,1,5995,-1,false
5,1,6185,1,false
5,1,396,1,true
5,1,9846,1,false
5,1,5999,-1,false
5,1,9404,1,false
5,1,9404,2,false
5,1,6087,-1,false
5,1,9732,1,false
5,1,6100,-1,false
5,1,6296,-1,false
5,1,5670,1,false
5,1,5670,2,false
5,1,6398,-1,false
5,1,8782,1,false
5,1,6582,-1,false
5,1,6694,-1,false
5,1,9068,1,false
5,1,6803,-1,false
5,1,6883,-1,false
5,1,6969,-1,false
5,1,9470,1,false
5,1,4657,1,false
5,1,4657,2,false
5,1,7009,-1,false
5,1,7034,-1,false
5,1,5300,1,false
5,1,9421,1,false
5,1,3810,1,false
5,1,7083,-1,false
5,1,7085,-1,false
5,1,7129,-1,false
5,1,5450,1,false
5,1,7232,-1,false
5,1,8628,1,false
5,1,6009,1,false
5,1,6009,2,false
5,1,7242,-1,false
5,1,7268,-1,false
5,1,7400,-1,false
5,1,7647,-1,false
5,1,3896,1,false
5,1,8680,1,false
5,1,7661,-1,false
5,1,7687,1,false
5,1,9656,1,false
5,1,7732,-1,false
5,1,5706,1,false
5,1,7772,-1,false
5,1,7832,-1,false
5,1,2206,1,false
5,1,7997,-1,false
5,1,5858,1,false
5,1,8031,-1,false
5,1,9046,1,false
5,1,9046,2,false
5,1,8108,-1,false
5,1,8134,-1,false
5,1,3814,1,false
5,1,825,1,false
5,1,8164,-1,false
5,1,953,1,false
5,1,8205,-1,false
5,1,8265,-1,false
5,1,4688,1,false
5,1,2598,1,false
5,1,2598,2,false
5,1,8413,-1,false
5,1,1224,1,false
5,1,8430,-1,false
5,1,8448,-1,false
5,1,8468,-1,false
5,1,8477,-1,false
5,1,8644,-1,false
5,1,5870,1,false
5,1,8459,1,false
5,1,8850,-1,false
5,1,9083,1,false
5,1,7288,1,false
5,1,9002,-1,false
5,1,9013,-1,false
5,1,5624,1,false
5,1,9046,-1,false
5,1,5921,1,false
5,1,783,1,false
5,1,783,2,false
5,1,9054,-1,false
5,1,9075,-1,false
5,1,7337,1,false
5,1,9259,-1,false
5,1,9297,-1,false
5,1,9299,-1,false
5,1,9315,-1,false
5,1,6663,1,false
5,1,3158,1,false
5,1,9331,-1,false
5,1,9404,-1,false
5,1,9424,-1,false
5,1,8331,1,false
5,1,9430,-1,false
5,1,6517,1,false
5,1,3190,1,false
5,1,9610,-1,false
5,1,7423,1,false
5,1,7423,2,false
5,1,9763,-1,false
5,1,9764,-1,false
5,1,3364,1,false
5,1,9994,-1,false
5,2,4886,1,false
5,2,4886,2,false
5,2,1496,1,false
5,2,845,1,false
5,2,1218,1,false
5,2,6882,1,false
5,2,276,1,true
5,2,276,2,true
5,2,7220,1,false
5,2,7220,2,false
5,2,3917,1,false
5,2,5620,1,false
5,2,1881,1,false
5,2,3273,1,false
5,2,3273,2,false
5,2,9776,1,false
5,2,6812,1,false
5,2,772,1,false
5,2,8307,1,false
5,2,8996,1,false
5,2,7729,1,false
5,2,7729,2,false
5,2,6324,1,false
5,2,5806,1,false
5,2,7525,1,false
5,2,8882,1,false
5,2,597,1,false
5,2,8739,1,false
5,2,2581,1,false
5,2,515,1,false
5,2,4733,1,false
5,2,4672,1,false
5,2,3322,1,false
5,2,6775,1,false
5,2,3104,1,false
5,2,84,-1,true
5,2,721,1,false
5,2,721,2,false
5,2,9286,1,false
5,2,679,1,false
5,2,9644,1,false
5,2,9644,2,false
5,2,9713,1,false
5,2,4397,1,false
5,2,2498,1,false
5,2,6841,1,false
5,2,1066,1,false
5,2,180,1,true
5,2,2362,1,false
5,2,3144,1,false
5,2,8177,1,false
5,2,2230,1,false
5,2,6657,1,false
5,2,3476,1,false
5,2,6728,1,false
5,2,6728,2,false
5,2,4864,1,false
5,2,8703,1,false
5,2,8703,2,false
5,2,9188,1,false
5,2,9188,2,false
5,2,5071,1,false
5,2,5071,2,false
5,2,7260,1,false
5,2,4754,1,false
5,2,954,1,false
5,2,954,2,false
5,2,2931,1,false
5,2,7994,1,false
5,2,8801,1,false
5,2,8801,2,false
5,2,1995,1,false
5,2,96,-1,true
5,2,9511,1,false
5,2,6297,1,false
5,2,3151,1,false
5,2,3151,2,false
5,2,9391,1,false
5,2,1197,1,false
5,2,6959,1,false
5,2,469,1,true
5,2,4380,1,false
5,2,4625,1,false
5,2,8992,1,false
5,2,8992,2,false
5,2,9970,1,false
5,2,9970,2,false
5,2,4050,1,false
5,2,4050,2,false
5,2,1722,1,false
5,2,9508,1,false
5,2,7370,1,false
5,2,5741,1,false
5,2,2437,1,false
5,2,608,1,false
5,2,619,1,false
5,2,5780,1,false
5,2,4112,1,false
5,2,4112,2,false
5,2,2402,1,false
5,2,1767,1,false
5,2,1767,2,false
5,2,3249,1,false
5,2,268,-1,true
5,2,1866,1,false
5,2,7157,1,false
5,2,909,1,false
5,2,8194,1,false
5,2,8646,1,false
5,2,8646,2,false
5,2,1241,1,false
5,2,2184,1,false
5,2,4379,1,false
5,2,2477,1,false
5,2,9575,1,false
5,2,3028,1,false
5,2,2115,1,false
5,2,1635,1,false
5,2,1185,1,false
5,2,9782,1,false
5,2,163,1,true
5,2,163,2,true
5,2,2924,1,false
5,2,4474,1,false
5,2,3516,1,false
5,2,6576,1,false
5,2,6576,2,false
5,2,8505,1,false
5,2,9930,1,false
5,2,2057,1,false
5,2,2439,1,false
5,2,4787,1,false
5,2,4787,2,false
5,2,276,-1,true
5,2,8114,1,false
5,2,629,-1,false
5,2,7873,1,false
5,2,7873,2,false
5,2,721,-1,false
5,2,7751,1,false
5,2,783,-1,false
5,2,4099,1,false
5,2,831,-1,false
5,2,932,-1,false
5,2,7971,1,false
5,2,7822,1,false
5,2,821,1,false
5,2,954,-1,false
5,2,1001,-1,false
5,2,1652,-1,false
5,2,7697,1,false
5,2,7697,2,false
5,2,1767,-1,false
5,2,1980,-1,false
5,2,2598,-1,false
5,2,7197,1,false
5,2,3151,-1,false
5,2,7483,1,false
5,2,3273,-1,false
5,2,2250,1,false
5,2,3435,-1,false
5,2,1473,1,false
5,2,4050,-1,false
5,2,4112,-1,false
5,2,4224,-1,false
5,2,5234,1,false
